featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_486_unknown_Ascomycota	0.597402604799364	0.580174805764154	0.631183666064444	-0.00384962186056992	4.14118777214111	-0.000269671076997714	0.499687695200659	0.484101749033438	0.901701195834514	0.484500038948894	0.908300327285415
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_490_unknown_Ascomycota	0.564880608763271	0.546395831083445	0.587858090460775	0.0308369304023315	4.19912200147285	0.00567025309037888	0.496250000122077	0.498391261423027	0.895496050649011	0.53423505856381	0.920488719871514
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_519_unknown_Ascomycota	0.594177697436265	0.607565025849848	0.58574958587135	-0.207485864055064	4.4601013594164	-0.0438294754046029	0.476875000754381	0.47620131837058	0.897704109559609	0.458330223050763	0.898993456872083
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_535_unknown_Ascomycota	0.564948382903107	0.477507295823773	0.6567929732624	0.243567024405813	4.31520228373372	0.0435406879977224	0.475952530452587	0.51917932903071	0.914197335038875	0.515245346207835	0.923051778306727
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_544_unknown_Ascomycota	0.645937052284975	0.639773724470222	0.650341046174752	-0.123258160581658	4.1602662805335	-0.0254751121387324	0.488750000366396	0.50513770342137	0.9049566595646	0.495987985912684	0.916187291570089
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_66_unknown_Ascomycota	0.60268430241485	0.677493512880386	0.530447791112106	-0.302594248690394	4.40792662941164	-0.0570268110036466	0.468750001021242	0.492952831095594	0.898782368040891	0.513205892058863	0.908007053193814
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Bullera;s__Bullera_crocea;ASV__ASV_299_Bullera_crocea	0.540720801067416	0.489209116358842	0.652950393633889	0.237323390904995	4.298457219109	0.0477679313251054	0.471875000918433	0.483164506293568	0.8825681848871	0.462225773079499	0.888276742752984
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Bullera;s__Bullera_crocea;ASV__ASV_559_Bullera_crocea	0.537678136727403	0.478029674889426	0.592376420382027	0.101464297710459	4.17529736431049	0.0249906724933531	0.486875000427541	0.482080745897679	0.897594686339029	0.481270153438338	0.90038636441365
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Bulleribasidium;s__unknown_Bulleribasidium;ASV__ASV_115_unknown_Bulleribasidium	0.562131460917565	0.539164111916314	0.580798949252889	-0.0579872254561922	4.29330248750187	-0.0124439956363972	0.494690818411229	0.496077254086663	0.909362758425219	0.476502644283451	0.917345728158608
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__unknown_Dioszegia;ASV__ASV_301_unknown_Dioszegia	0.608620486706851	0.738015775664432	0.482995128375795	-0.234243440922469	4.25370782135945	-0.0459927127112452	0.473125000877372	0.533898301793688	0.912719925953509	0.557861317236096	0.914328275807582
k__Fungi;p__Chytridiomycota;c__unknown_Chytridiomycota;o__unknown_Chytridiomycota;f__unknown_Chytridiomycota;g__unknown_Chytridiomycota;s__unknown_Chytridiomycota;ASV__ASV_229_unknown_Chytridiomycota	0.587286260759883	0.528338807761407	0.66486587541374	0.180775574520871	4.39968545864135	0.0307606516721268	0.485000000488721	0.509796961326391	0.898817961804306	0.543368989886053	0.907388793287969
k__Fungi;p__Chytridiomycota;c__unknown_Chytridiomycota;o__unknown_Chytridiomycota;f__unknown_Chytridiomycota;g__unknown_Chytridiomycota;s__unknown_Chytridiomycota;ASV__ASV_54_unknown_Chytridiomycota	0.636304649615212	0.521388912139463	0.774410584181344	0.236180680306918	4.00658366628698	0.0516000900534098	0.475625000795347	0.493149004584733	0.902620025601125	0.467327966632438	0.91394448144574
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_1009_unknown_Fungi	0.627107523666109	0.56066890547369	0.724618307969166	0.259379814332405	4.13368012608653	0.0460402373834874	0.470625000959529	0.488503518789708	0.904485700766311	0.5077815479948	0.908259005692235
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_1010_unknown_Fungi	0.560168359891045	0.590269610082001	0.51025355721401	-0.0945183705458641	4.22700371936096	-0.0175615856600226	0.48657089362867	0.506271857706837	0.895875384909243	0.497821967253724	0.900943466074853
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_106_unknown_Fungi	0.944278408718921	0.650215604451336	1.3053281232196	0.593375115340053	4.05211068283834	0.127004114865804	0.43062500230263	0.475767769176123	0.879955329764492	0.435114027230847	0.867105213159291
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_10_unknown_Fungi	0.811219715876675	0.515792652527869	1.14633121445981	0.763799026326303	4.78890202944551	0.145204445755652	0.429375002345793	0.400564306806769	0.85445459567061	0.409957872771464	0.860566131591894
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_121_unknown_Fungi	0.654879150985444	0.605555094466067	0.745760392638126	0.165082948111597	4.36343029623367	0.0335959925390636	0.480625000631645	0.490224466292273	0.900527052697703	0.503722847659448	0.912630908905538
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_127_unknown_Fungi	0.681433019551261	0.770980778908545	0.562452364507046	-0.233539983045465	4.6261498613038	-0.0511377062161609	0.475625000795347	0.511910236365585	0.904013072981901	0.50907911435877	0.902310054033861
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_144_unknown_Fungi	0.634037669183257	0.555084600447787	0.729869668378391	0.306252174511689	4.28368258947483	0.0591812723577261	0.465334167278638	0.518260655269621	0.902928039776098	0.505206254946671	0.916989888222284
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_147_unknown_Fungi	0.532943881158299	0.654015801528829	0.421737573966842	-0.138301832882237	4.22083324135274	-0.0293080279504672	0.486875000427541	0.47679588166718	0.906654877020971	0.503278493313164	0.918416762856593
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_14_unknown_Fungi	0.695878159155185	0.580688945704179	0.833460408157092	0.424464275762753	4.48937496250922	0.0899563962093692	0.454375001497659	0.43801313560484	0.882396557662318	0.460194108184929	0.907454337118408
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_151_unknown_Fungi	0.532055594263353	0.480780882984821	0.588249880756124	0.136446113928863	4.24604711241006	0.0237708021341749	0.482823236036927	0.491555681580043	0.89705792286918	0.524139241596368	0.916650355542965
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_154_unknown_Fungi	0.583718678514145	0.495745829134347	0.679406002849623	0.224384576572383	4.37347236495905	0.0512095764962377	0.476577140051131	0.513653017877114	0.895000747251204	0.497983445079563	0.907246012737885
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_156_unknown_Fungi	0.656093610820112	0.607983022961522	0.684573733336404	0.187430041621	4.23263864947715	0.0305317132134628	0.484375000509123	0.505580593252457	0.900032154541879	0.545650700568086	0.914747620878572
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_158_unknown_Fungi	0.517725290395381	0.423089200435998	0.627955468988422	0.306188587884912	4.34934719152514	0.052945564903171	0.469375001000661	0.535826065496194	0.903955790704629	0.541143343105551	0.918910276721494
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_160_unknown_Fungi	0.581862898587463	0.546695309209543	0.629646060333637	0.194690662235466	4.31199568819366	0.0430349239226948	0.48250000057036	0.513563304903311	0.91267028311238	0.518650767236925	0.911558353647555
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_165_unknown_Fungi	0.646351475796938	0.524883806828377	0.797166073947512	0.3480427225255	4.40967764325321	0.0697922118642024	0.466250001103661	0.451741675177305	0.884126969476412	0.477124623016234	0.902851927879131
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_166_unknown_Fungi	0.496845371085286	0.343102589737063	0.669768988541229	0.402514317119108	4.34382096036703	0.0859110266203976	0.462500001227608	0.453190708909461	0.881579799194772	0.437082338260503	0.886150991668234
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_171_unknown_Fungi	0.616420325742992	0.537327788041813	0.726288995296205	0.28660735976202	4.39035211893995	0.057889083966305	0.468457215270698	0.482152604656481	0.892722403551582	0.489018567572733	0.905039147980647
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_179_unknown_Fungi	0.614572864383479	0.673851785995125	0.529571469313945	-0.191579583755391	4.36221559394755	-0.0344877785212415	0.475625000795347	0.503096213987223	0.896247541271494	0.485374217291929	0.896917204923796
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_180_unknown_Fungi	0.580007274309967	0.547861019638169	0.631765574507853	0.192995559512668	4.32612667689491	0.0368204859512911	0.479375000672531	0.437071801645507	0.878845103878657	0.466622050440584	0.899104595866573
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_198_unknown_Fungi	0.567902588675309	0.655412118765897	0.492040673105083	-0.315357424599999	4.51118753985784	-0.0564083627259315	0.466875001083041	0.487287874167919	0.898686387255666	0.514739465164078	0.907428151027427
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_214_unknown_Fungi	0.55613199110589	0.491122474258388	0.607387074780564	0.180436832559386	4.2484676323553	0.0349947955761398	0.479375000672531	0.500413156380901	0.901767698713921	0.530188118370073	0.917348541597768
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_216_unknown_Fungi	0.533510570805714	0.58488832684001	0.489245441911432	-0.0463825214548388	4.14542008877195	-0.0108404390323756	0.493441599213884	0.551225103300358	0.893561323533793	0.528393124878077	0.901161876100589
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_21_unknown_Fungi	0.670660398153908	0.661059990934532	0.672099016550894	0.0127257747901237	4.5534603546656	0.00386021466988816	0.497500000081382	0.564566359276546	0.917174824293636	0.553741829505685	0.926388021695413
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_233_unknown_Fungi	0.551884308423441	0.437396275431782	0.699343359768366	0.301070392511715	4.15412813551222	0.0688370394823553	0.468125001041832	0.501951840482128	0.906273386565379	0.470853619530653	0.912081978028946
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_235_unknown_Fungi	0.563493388811481	0.577109327859976	0.555497511313392	-0.172500255346182	4.41965632253579	-0.0287679036902084	0.484375000509123	0.470190065983764	0.886893606673286	0.519188594554395	0.905489602900004
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_239_unknown_Fungi	0.552184805478515	0.679728772693704	0.409308692958309	-0.296752674075911	4.47679809918169	-0.0595495847177991	0.466583386475431	0.445000880668496	0.885936863504854	0.438901281510734	0.899054214958353
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_257_unknown_Fungi	0.564718359520223	0.556374000947011	0.576950760043719	0.0830835474442955	4.20782999563123	0.0163719051676731	0.492192380016547	0.47592010253985	0.899688519395318	0.491229484779085	0.911194189409689
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_261_unknown_Fungi	0.55056741224311	0.649647181885435	0.479587025380545	-0.205373153744368	4.44760170312934	-0.0420431938729281	0.479700188043951	0.496526775017295	0.901181320570411	0.52485191170459	0.915151042413071
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_264_unknown_Fungi	0.53021361189003	0.614327710771826	0.446474115839189	-0.231065444068689	4.48179444327206	-0.0400324400462608	0.480625000631645	0.530707013326762	0.900628587788184	0.53776698395821	0.920525252828597
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_287_unknown_Fungi	0.601644539622766	0.675920698889012	0.494970617000239	-0.223773615028958	4.31301848026605	-0.0403237067844185	0.472829482459985	0.478598754927633	0.888516879443524	0.487121554679955	0.895667683298379
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_289_unknown_Fungi	0.531938278844279	0.465083877321583	0.611913719928778	0.169264015345598	4.1104373634797	0.0376071212433779	0.477826359248239	0.550305047652826	0.911153198243972	0.562119706025511	0.914833210975601
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_305_unknown_Fungi	0.570689149863416	0.467199216858269	0.70057703634011	0.243619078757446	4.3011439678572	0.0559164604044425	0.472204872861489	0.52390243149558	0.902805828568676	0.535615606312431	0.909140774347601
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_318_unknown_Fungi	0.565361294152749	0.510265178899208	0.620049540161948	0.258579888362838	4.3771455548787	0.0513232563049999	0.471250000938977	0.470433856606828	0.894288487371294	0.467659016548618	0.903211816975052
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_329_unknown_Fungi	0.633724926696595	0.619729334359639	0.665328830929589	0.142875414923371	4.37236076032461	0.0313696971667854	0.484375000509123	0.489976071037948	0.893576647930796	0.501972578368608	0.900521058178106
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_344_unknown_Fungi	0.598907141489639	0.456179845991699	0.728564751460521	0.381058859726186	4.23819205052584	0.0781532806869183	0.46033729049191	0.473371697289314	0.887210033377287	0.497407296360358	0.897058522140241
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_356_unknown_Fungi	0.6163969768816	0.483301736473663	0.749708549641522	0.342092149492509	4.24089256274138	0.0610771127649492	0.468457215270698	0.444504252082224	0.875444648878669	0.44840577444292	0.886440956774801
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_361_unknown_Fungi	0.623530108114843	0.51733816316802	0.720783244693546	0.236725424789076	4.15262161908513	0.0483073181189725	0.46908182486914	0.497425733244379	0.884310640054814	0.486012157078702	0.888812250438293
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_364_unknown_Fungi	0.482258068138218	0.441870572036596	0.570340945016657	0.109061398433465	4.38412654323654	0.0277091681324433	0.487195503227309	0.496729138622761	0.896543600759998	0.537851162809308	0.922172095724718
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_366_unknown_Fungi	0.424585053612935	0.377279224073138	0.491316335351212	0.182180465074762	4.4061830920467	0.0369817233940502	0.48157401683972	0.473121174413384	0.87781501140926	0.48699588855187	0.877278251581244
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_370_unknown_Fungi	0.59220842715303	0.641072753250438	0.527734943467288	-0.163326677191174	4.30813639673504	-0.0321347820132517	0.484072455234156	0.47144190417617	0.900267153458209	0.478808552455686	0.90709703320578
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_37_unknown_Fungi	1.53154957783894	1.62758248930901	1.43108086337953	-0.588222648960996	5.03143347792634	-0.110903478050374	0.455625001455967	0.478994938502616	0.89991815217001	0.542285547763828	0.932021078295962
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_381_unknown_Fungi	0.632686739182791	0.486287484171536	0.789054474149979	0.286388307402048	4.27417003865599	0.0614523552542222	0.463125001206923	0.481158108402792	0.874413452566419	0.453432656421306	0.878241345756071
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_385_unknown_Fungi	0.560864181266487	0.455727194937903	0.683693950832075	0.18568677050279	4.23952083446769	0.0353258005033023	0.479700188043951	0.507428112586367	0.893740984865504	0.500947308699432	0.89939620754385
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_398_unknown_Fungi	0.574947031041084	0.56828030349199	0.580598635070045	0.130682902307714	4.22121894837037	0.029981451318265	0.484697064832778	0.510181411014305	0.898730058624943	0.51716426054335	0.911380936134474
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_402_unknown_Fungi	0.611433238864398	0.570061733283394	0.657937614381903	0.0437729740963215	4.13978015290012	0.00949541677024851	0.495000000162777	0.472792601419511	0.888695287750383	0.488488371334549	0.890046240336961
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_416_unknown_Fungi	0.586522601812894	0.538898478953768	0.646198706225516	0.115647616414882	4.12837572886033	0.0253246752265144	0.489069332023249	0.49496832127885	0.894788070853046	0.465348171967961	0.896499705435137
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_434_unknown_Fungi	0.551707015086834	0.48208086822645	0.641523337654063	0.266628288490343	4.39927107504413	0.0469483317918065	0.468125001041832	0.531337930419298	0.908047190272394	0.518887701007942	0.927905657596036
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_455_unknown_Fungi	0.657074115659605	0.597606431000179	0.695788484761799	0.0181149249472448	4.05483920188363	0.00404241837263443	0.497500000081382	0.451718333019436	0.880828110142075	0.437108400292402	0.889593673843655
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_459_unknown_Fungi	0.553607633969513	0.571023351496406	0.531384181138619	-0.0892586010695746	4.3645336454888	-0.020927810784702	0.487820112825952	0.541708567241879	0.913652968173829	0.535789231407537	0.91583143118702
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_4_unknown_Fungi	7.58081806443224	2.76315584295304	8.78763810651776	5.85442586914582	3.9388039925199	1.32091364880544	0.065000058248065	1.6844430249576e-07	2.54943598805409e-05	5.15486459330187e-09	9.3818535598094e-07
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_506_unknown_Fungi	0.640493874206882	0.737329834654418	0.556293294418356	-0.16121089449367	4.3341557264362	-0.0354517409123645	0.483447845635539	0.524486000889524	0.902746044363141	0.56085284865276	0.918271897016136
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_510_unknown_Fungi	0.618305714533673	0.664537595618742	0.568800046755691	-0.179182117285356	4.20807424403297	-0.0359989363674247	0.477201749649681	0.48401483267726	0.893358623033028	0.475260379750289	0.901198350352314
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_513_unknown_Fungi	0.549015473951474	0.48468211178862	0.619437524983189	0.18652903015328	4.1416678102288	0.0370969450814939	0.481250000611211	0.526823478686843	0.905240339321391	0.52794402132334	0.912354228694424
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_516_unknown_Fungi	0.578814746212831	0.527789047155398	0.635095149662881	0.0891176868722807	4.22609150822687	0.0180357191349353	0.491875000264556	0.491662621619412	0.900605649318783	0.521679760752968	0.915556979357636
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_518_unknown_Fungi	0.55607321579003	0.641150714788723	0.491515027688251	-0.242557671027291	4.51615348233355	-0.0506602736362698	0.470955653664522	0.461620490555205	0.883491196371188	0.467295645686676	0.900818892752475
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_528_unknown_Fungi	0.568279462819292	0.400624720061534	0.736776474720746	0.279483484723849	4.12249667947248	0.0606979218634195	0.46908182486914	0.480553083513544	0.876960664104653	0.49560299777324	0.89956677407483
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_546_unknown_Fungi	0.615760094180095	0.504829886563663	0.726476440080771	0.231826529523969	4.20340847721257	0.0441393065306772	0.473454092058489	0.479952413186687	0.881736461430557	0.476471529227704	0.900497494598035
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_552_unknown_Fungi	0.583742615745306	0.574244315707952	0.612918949565701	0.00241358985689732	4.08506756882482	0.000479532570009081	0.499687695200659	0.469188347026004	0.888110522790822	0.512476530707382	0.898308616206515
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_563_unknown_Fungi	0.450557400823965	0.541934612102642	0.348610232750253	-0.151296949223676	4.24924991068359	-0.0287817329552041	0.485000000488721	0.501284798842258	0.890437091657001	0.528077965242372	0.909528968560114
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_572_unknown_Fungi	0.603720847290234	0.634106735293543	0.582911903587619	0.0551907050653959	4.15647169170345	0.0125275250705504	0.492192380016547	0.486073823082383	0.894700622661758	0.528520054607319	0.918305900206951
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_581_unknown_Fungi	0.607934884454462	0.490148019321637	0.726327099534868	0.171009685084163	4.16628955757934	0.0332822199077471	0.478750000692984	0.478764696627407	0.907012757977008	0.491084950648105	0.908532341974479
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_58_unknown_Fungi	0.5573524843319	0.455662869191914	0.692954518627665	0.285212697966099	4.45774289883152	0.0522586917952438	0.464709557680257	0.529699102794795	0.907502029124972	0.509388136426131	0.912579720883052
k__Fungi;p__unknown_Fungi;c__unknown_Fungi;o__unknown_Fungi;f__unknown_Fungi;g__unknown_Fungi;s__unknown_Fungi;ASV__ASV_604_unknown_Fungi	0.593346883404516	0.501299251445078	0.712430855675638	0.18014076372166	4.09382754819713	0.0331687479337486	0.483750000529531	0.494952808554868	0.899624655398979	0.519496797640957	0.907185595179119
