featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__unknown_Oligoflexales;g__unknown_Oligoflexales;s__unknown_Oligoflexales	0.427399843334484	0.374005404251577	0.475823329539247	0.195064185065972	4.33367178573317	0.0369062443339329	0.478190630576503	0.503603460675605	0.818306355932871	0.527158799906205	0.820412510270547
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20	0.915825796273351	0.529352042132329	1.42078625365514	0.904006026950881	4.43511473014113	0.181665954201709	0.409800756157173	0.352133585591003	0.708302390044685	0.297451932386545	0.666666140628512
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella;s__unknown_Silvanigrella	0.33599790353875	0.43068994161736	0.244818482657895	-0.316454251400824	4.26590614458492	-0.0576023716897445	0.469288793849212	0.48264651092921	0.81804545361446	0.49304572524902	0.815283473440598
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__unknown_Silvanigrellaceae;s__unknown_Silvanigrellaceae	0.31870038947251	0.41015474804266	0.24830148313831	-0.106329081134103	4.22824130262696	-0.0229584036182211	0.487345180704498	0.524660701211566	0.835729757453175	0.528119579012108	0.84497414767126
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Arcobacter;s__unknown_Arcobacter	0.794169132864702	0.288520398943094	1.39148834118818	1.14539994619552	4.39107529786675	0.217378114291534	0.395799679530597	0.289333114255076	0.630054972123121	0.217057327343527	0.570442692682818
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;s__unknown_Pseudarcobacter	0.549329423752288	0.448175466674957	0.664805599363257	0.223019741303533	4.25440835556731	0.0386921791185281	0.478987069474751	0.506158074527058	0.82592761259214	0.522692170114855	0.824841372121784
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__unknown_Arcobacteraceae;s__unknown_Arcobacteraceae	0.454422481366553	0.386521281846187	0.521232226905898	0.189045095587733	4.18029802421985	0.0420686161614917	0.479525862565097	0.487916960092453	0.820349654440165	0.498468633791602	0.808666459449513
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis	1.4651092219124	3.41087712934369	0.536419693107556	-3.40897545733653	5.88490330749108	-0.521285637713156	0.285406576092784	0.0211305487310767	0.18657323949161	0.0141158543491311	0.160774903590555
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_ureolyticus	2.28063417891318	5.66263959890047	1.07960799102597	-3.53267512274361	5.62112671955233	-0.579983202418238	0.259159490345103	0.0136598675786392	0.137466789809235	0.00454056100904276	0.0812171977778281
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__unknown_Sulfuricurvum	0.425793457039344	0.237616188666728	0.669777025331947	0.462179213388682	4.25240959311843	0.0990636948738858	0.452047414963917	0.466500349176248	0.788165585523002	0.44591438727116	0.77900269892517
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas_denitrificans	0.304746381652265	0.211923204473929	0.401274581041638	0.104506287855192	4.09846457403438	0.0205202872906057	0.487068965830272	0.505407716607461	0.820193147380826	0.47445187145894	0.805790251059456
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__unknown_Sulfurospirillum	0.295194576775091	0.240834008077184	0.342067484850769	0.178485291132011	4.26874189033328	0.0365697187172131	0.48221982801688	0.465571670842637	0.791865493135944	0.471262997991832	0.798411540087569
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_RBG-13-54-9;f__unknown_Anaerolineae_RBG-13-54-9;g__unknown_Anaerolineae_RBG-13-54-9;s__unknown_Anaerolineae_RBG-13-54-9	0.413197747890269	0.473873522581257	0.339768042075611	-0.116647457855192	4.27056755312714	-0.0207408702730918	0.487607758920661	0.540197334868888	0.826081600305497	0.534240319679844	0.833369849126524
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_SBR1031;f__unknown_Anaerolineae_A4b;g__unknown_Anaerolineae_A4b;s__unknown_Anaerolineae_A4b	0.512366427525923	0.265490132050965	0.741089257275146	0.429263486498496	4.36281206609443	0.0836761296140693	0.456357759684566	0.495211737699255	0.80064530652985	0.494595290576083	0.806388760020398
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_SBR1031;f__unknown_Anaerolineae_SBR1031;g__unknown_Anaerolineae_SBR1031;s__unknown_Anaerolineae_SBR1031	0.292588505354513	0.285455463634593	0.299427236586982	0.0172907345776983	4.19997732093754	0.00453735880859892	0.498115239679365	0.511054972339657	0.838877682190751	0.543031596289833	0.845632816877344
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Anaerolinea;s__unknown_Anaerolinea	0.331340738398391	0.424866587556479	0.252861118507671	-0.100686202786904	4.20284799901585	-0.0204552752593463	0.487345180704498	0.540880174551999	0.841665237601123	0.564273952739367	0.847991763740667
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Pelolinea;s__unknown_Pelolinea	0.378194474936569	0.355049313651614	0.420759688870097	-0.0386733755828921	4.08055143853109	-0.00859895635126094	0.493807216089362	0.559572453140964	0.857983872461595	0.546282576353973	0.846719836058487
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__unknown_Anaerolineaceae;s__unknown_Anaerolineaceae	0.39908919905055	0.270355775682487	0.536071468591778	0.283076446952989	4.4003063859437	0.0551744824849452	0.476831897113401	0.501028915143045	0.803731055923594	0.520433006606364	0.804595797450067
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__unknown_Caldilineaceae;s__unknown_Caldilineales	0.3755455226693	0.514933341114977	0.192110838381325	-0.260152402816128	4.13890845136945	-0.04995245334592	0.477113624679153	0.490830903372914	0.816478397907629	0.482598494452253	0.803147719643035
d__Bacteria;p__Chloroflexi;c__Chloroflexi_JG30-KF-CM66;o__unknown_Chloroflexi_JG30-KF-CM66;f__unknown_Chloroflexi_JG30-KF-CM66;g__unknown_Chloroflexi_JG30-KF-CM66;s__unknown_Chloroflexi_JG30-KF-CM66	0.34787447775184	0.327936797936373	0.366887363586425	0.169679937442429	4.28969020350408	0.0339924130319587	0.481142241836158	0.498340525082572	0.818819146838752	0.524688418348418	0.829028939514263
d__Bacteria;p__Chloroflexi;c__Chloroflexi_KD4-96;o__unknown_Chloroflexi_KD4-96;f__unknown_Chloroflexi_KD4-96;g__unknown_Chloroflexi_KD4-96;s__unknown_Chloroflexi_KD4-96	0.585835566773874	0.427202571303152	0.840750522128884	0.658850395526545	4.46926469889932	0.122611427746757	0.438577587715564	0.436458056556639	0.78913102514372	0.447002577253239	0.782744468854189
d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__Candidatus_Chloroploca;s__unknown_Candidatus_Chloroploca	0.314013946433334	0.298896681068838	0.321499436079201	0.0199191180399669	4.28986524183726	0.00267796789413292	0.498115239679365	0.538000312947916	0.829160070560202	0.532685069354146	0.82372028960143
d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__unknown_Roseiflexaceae;s__unknown_Roseiflexaceae	0.363268944614541	0.401052401678363	0.322121150868854	0.0710211819321653	4.21227666261813	0.0144687969614005	0.493268713140615	0.466658291811921	0.804912982041654	0.502165306503388	0.823528746166836
d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__Thermomicrobiales_JG30-KF-CM45;g__unknown_Thermomicrobiales_JG30-KF-CM45;s__unknown_Thermomicrobiales_JG30-KF-CM45	0.294094621061482	0.228073501319546	0.34591590954778	0.0624414590835736	4.23508001955199	0.0143484314771644	0.494073276005466	0.514687195155813	0.83323430364749	0.526058521564362	0.822783519237546
d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__Ktedonobacter;s__unknown_Ktedonobacter	0.336123693470749	0.292249165713817	0.380372122914193	0.159137562211493	4.21598744137126	0.0298786458003293	0.486530172739885	0.508404573396448	0.831826562576664	0.498205901284848	0.820891567956105
d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__unknown_Chloroflexi_C0119;f__unknown_Chloroflexi_C0119;g__unknown_Chloroflexi_C0119;s__unknown_Chloroflexi_C0119	0.379207688331481	0.27764992253286	0.47561508150649	0.166782514556982	4.28009375379161	0.0357531871141896	0.48088314531994	0.508544178893333	0.81891560360186	0.520488212538468	0.829916967892218
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__Cloacimonadaceae;g__Cloacimonadaceae_W5;s__unknown_Cloacimonadaceae_W5	0.350664620433065	0.211936525145127	0.538117970057429	0.332760914047568	4.32128631336608	0.0665188227930985	0.468750000758949	0.471496022239108	0.792949149419695	0.475430934394668	0.7943537969257
d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__unknown_Truepera	0.345266977192286	0.319454870580617	0.395992481119528	0.0380890581437967	4.17345688033345	0.00819546821995088	0.496767241457519	0.478966347749337	0.804625336016816	0.498081426902612	0.807505612874576
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__unknown_Babeliales	0.667977966710001	1.05788943648823	0.304032223160731	-0.955333297912441	4.38652109205882	-0.19750947313814	0.407646744367669	0.343368283629803	0.69312838034244	0.316975211654918	0.665844537818621
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__unknown_Vermiphilaceae;s__unknown_Vermiphilaceae	0.409007435748391	0.340127902153049	0.494852059108778	0.243999445421653	4.43547111241377	0.0470711931426127	0.4738826069872	0.499655829743472	0.832915790428132	0.526409238303796	0.843983313052828
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__unknown_Babeliales;g__unknown_Babeliales;s__unknown_Babeliales	0.288950648050174	0.338075152257738	0.225327662930984	-0.0662679103699269	4.1985301382011	-0.0150191315554454	0.489762931282237	0.471987445331707	0.80781956735574	0.509550403762909	0.819341877135251
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia	0.362949912224487	0.283057278615049	0.464156733832266	0.357982959691872	4.40072175192303	0.0684495182720971	0.458266021478708	0.479477990961917	0.803911843719151	0.503429921593631	0.809781559974137
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__unknown_Desulfovibrio	0.398611970183617	0.255328435119512	0.575089332707812	0.389971973682029	4.51763271235785	0.0751436730634752	0.460958536221186	0.474030006683512	0.800312129566837	0.450794933507423	0.797100906576775
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadaceae;g__unknown_Bradymonadaceae;s__unknown_Bradymonadaceae	0.341457223347663	0.326097651356329	0.362382372499535	0.0606958695750235	4.17426210255905	0.0114171698688043	0.493268713140615	0.474244203502905	0.789591430462829	0.455614828042802	0.770976332804014
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__unknown_Geobacter	0.343002470209466	0.335010299966204	0.351666857603438	0.0740358011908731	4.23758030640864	0.0146385416309404	0.492456896734244	0.506362444164654	0.815360624970574	0.481152425204061	0.80850145670248
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__MVP-88;g__MVP-88;s__unknown_MVP-88	0.342310812296812	0.254183592484514	0.45237475950101	0.102003604347042	4.28508931129539	0.020406631138727	0.490301724372635	0.512373280839998	0.837987399750755	0.495168622808932	0.822550283775545
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa;f__Lineage_IIa;g__Lineage_IIa;s__unknown_Lineage_IIa	0.328262931932631	0.213677594520656	0.413018382567915	0.218533058842461	4.27688650511025	0.0396163210195522	0.476293104023073	0.528590228274764	0.816567762375829	0.516121829496431	0.80092465015032
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc;s__unknown_Lineage_IIc	0.381141070793309	0.440787888732379	0.324919315332242	-0.114133724174307	4.24616440731901	-0.0237126206630837	0.484913793468739	0.55286344973282	0.85402100807259	0.553054578252337	0.851840942157897
d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Entotheonellaceae;s__unknown_Entotheonellaceae	0.349580106341042	0.279163028073339	0.398254955721185	0.0752838720184528	4.15474380497379	0.0192952275539228	0.491653204294383	0.450335482477215	0.77716247175334	0.437666446176872	0.768504135058939
d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426;f__FCPU426;g__FCPU426;s__unknown_FCPU426	0.592935896640899	0.395596374083052	0.814499687898462	0.67532158866591	4.43103850247	0.126600073901515	0.42995689828009	0.436393491711678	0.761432488384395	0.423084808795021	0.747820696561448
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__unknown_Fibrobacteraceae;s__unknown_Fibrobacteraceae	0.994785416531471	0.330843629771722	1.83551361394611	1.75312634672747	4.38753182912212	0.340545643945896	0.343026390853227	0.191707745660653	0.492029532220269	0.106561511615369	0.393729894984819
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__unknown_Fibrobacterales;g__unknown_Fibrobacterales;s__unknown_Fibrobacterales	0.362102914975371	0.334674631759172	0.383915923036671	0.0975261964351919	4.32062829794994	0.0205291712816899	0.489762931282237	0.50234632547595	0.837492139510617	0.507982961574435	0.835232347094826
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma;s__unknown_Acholeplasma	0.481446424148283	0.18105868627255	0.836350051531445	0.716981647511757	4.50652279546968	0.134524384731443	0.424568967384529	0.414036875671889	0.737262510390371	0.401218622782314	0.725056930258626
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__unknown_Bacillus	0.414927875652237	0.367052847249235	0.455374032816229	0.108362300495614	4.10756974066177	0.0262012683080705	0.487068965830272	0.513990964366486	0.810465890975643	0.510120393706849	0.809070834868775
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__unknown_Bacillaceae;s__unknown_Bacillaceae	0.487456650891105	0.355971059517326	0.588224601777286	0.248288320023073	4.18765440548543	0.049315115305816	0.469288793849212	0.541419495651778	0.829959412237904	0.50165909330337	0.806125348985529
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus;s__unknown_Lysinibacillus	0.369411395950176	0.299252452067818	0.437945235239468	0.155725976038617	4.34356293503259	0.0273825278629404	0.481681034926517	0.540620498138359	0.84240855494881	0.535308167372436	0.835338529461834
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Psychrobacillus;s__unknown_Psychrobacillus	0.348856589016217	0.214559047116584	0.528817269807326	0.483727091303174	4.30703445466301	0.0930472473625301	0.452880991994304	0.478068297008913	0.816868474892281	0.455311732784528	0.789850525600871
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__unknown_Planococcaceae;s__unknown_Planococcaceae	0.588068032528573	0.300249897251405	0.861420527141004	0.885760643553182	4.45519694689915	0.164486186540874	0.419181036490342	0.345142273122122	0.707537945783205	0.366322611375288	0.721785527098666
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__unknown_Bacillales;g__unknown_Bacillales;s__unknown_Bacillales	0.32477545459261	0.282796544838567	0.399386310315868	0.116589089942938	4.33089831083981	0.0292885850248599	0.483297414197616	0.4874875883444	0.823579509312125	0.486978473562816	0.824739398095127
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39;s__unknown_Bacilli_RF39	1.10630866013541	1.11639204201649	1.08910037204727	0.0319042761644703	4.9884077729133	0.0044841251005185	0.496767241457519	0.574109384711044	0.87500705313435	0.611055131278325	0.891869765918967
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__Erysipelatoclostridium_spiroforme	0.386144653562786	0.360594010197731	0.404746347595974	0.0832587491042593	4.19813295684585	0.0211493118564208	0.492456896734244	0.473381482976643	0.789287067379467	0.460871673384726	0.784876173338409
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__unknown_Erysipelatoclostridium	0.442290830401921	0.636601881632965	0.244071679375041	-0.403607298161738	4.23763155202411	-0.0786403292920363	0.459343027375679	0.469352930871195	0.798989850356282	0.43427831488747	0.77555434596379
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__unknown_Erysipelotrichaceae_UCG-003	0.287339757827867	0.251141718671613	0.329420999592533	0.092492641123302	4.25880040918864	0.0216983437685848	0.488960689550691	0.465190407727249	0.79406891600318	0.484822127235275	0.801597048784669
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__unknown_Dubosiella	0.356325115725356	0.356325115725356	0.356231962826529	0.0859815444717444	4.22249651025867	0.0168839847101412	0.490576198396901	0.469220693018436	0.800854647910516	0.482586831046082	0.808760025325016
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__unknown_Erysipelothrix	0.419788194102485	0.32129233558197	0.533106752949273	0.125524067701721	4.21631793021257	0.0262658909806997	0.486268174807046	0.500235098268332	0.818569529180021	0.511848183699369	0.819148766629841
