featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Jorgensenbacteria;f__Candidatus_Jorgensenbacteria;g__Candidatus_Jorgensenbacteria	0.587600691548277	0.528341425436393	0.659358909126539	0.155141417916947	4.29447003434147	0.0262345706219938	0.485729671858323	0.541716342685076	0.871123144277314	0.556717128258542	0.869677089554936
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria	0.38870739797671	0.234672771962687	0.543935353633044	0.270702686945255	4.16322520916576	0.0498803230208325	0.471190092244027	0.511521249712378	0.836058038592484	0.481945177808914	0.826392495426952
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Lloydbacteria;f__Candidatus_Lloydbacteria;g__Candidatus_Lloydbacteria	0.312126266920274	0.271429878618345	0.348296245113286	0.040134275190316	4.20549160524815	0.00620250847907446	0.497576736730612	0.465962221709713	0.81974147488574	0.498422159641717	0.824309674651222
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria	0.580217625922497	0.410268059274628	0.768752332876661	0.527450682570923	4.41343391582573	0.103272658629159	0.443965518614179	0.45217976982302	0.779150903170539	0.4635272488909	0.783638284116282
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria;g__Candidatus_Nomurabacteria	1.03407194540995	1.32656427339047	0.765913452989134	-0.4536526164266	4.61993892688117	-0.0799383825121214	0.458512932045075	0.458145128264482	0.812485998973153	0.487900680560529	0.829957341191226
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Vogelbacteria;f__Candidatus_Vogelbacteria;g__Candidatus_Vogelbacteria	0.282694877579682	0.243383063429977	0.321748903399231	0.0239732642901105	4.25462162949839	0.00497141305582041	0.496767241457519	0.526174302253504	0.850977170659161	0.540011776569658	0.862892045430322
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yanofskybacteria;f__Candidatus_Yanofskybacteria;g__Candidatus_Yanofskybacteria	0.369379388282415	0.341833007703681	0.385699725594456	0.17048368305303	4.37355056057628	0.0353012950258512	0.482498654166042	0.549217583190521	0.867174324028295	0.538410213307976	0.856643458741153
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yonathbacteria;f__Candidatus_Yonathbacteria;g__Candidatus_Yonathbacteria	0.493965441604564	0.736143412685487	0.270595396142995	-0.484213875417466	4.23052847811674	-0.0946452702878891	0.454741380414263	0.408608096585878	0.76377613819527	0.434576171126653	0.760159750516316
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Zambryskibacteria;f__Candidatus_Zambryskibacteria;g__Candidatus_Zambryskibacteria	0.473310640397584	0.479915372280954	0.469071730836362	0.0370713546405792	4.15078775992263	0.00799093619832784	0.497306034547931	0.504131665444867	0.837176525711266	0.51571207499302	0.835001430490157
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria	1.56577458061824	1.56429626988133	1.56790650168081	-0.29617598673247	4.59822058994532	-0.0572804133924672	0.472521552390897	0.538472682715343	0.866338195268452	0.565917881940423	0.876073110523363
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__unknown_Parcubacteria;f__unknown_Parcubacteria;g__unknown_Parcubacteria	1.78184218876703	1.77221981976071	1.78639092921242	-0.241639226750373	4.26820493248759	-0.047570373231911	0.474421109935849	0.553599917860473	0.870813701602102	0.556087413883222	0.879986987236399
d__Bacteria;p__Patescibacteria;c__Patescibacteria_CPR2;o__unknown_Patescibacteria_CPR2;f__unknown_Patescibacteria_CPR2;g__unknown_Patescibacteria_CPR2	0.281907233353508	0.286172222878436	0.278106166319558	-0.0819669101963347	4.04955121581293	-0.0161279266601026	0.49273021019187	0.485270954081344	0.831725153562011	0.531851592338369	0.848224314944105
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas	0.318536712774165	0.283998826708455	0.351783037522266	0.0518262438132275	4.17091605496324	0.0135483717586568	0.492191707243126	0.515143583473704	0.847710246624825	0.541157631194781	0.8542466027267
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae_TM7a	0.348983892738963	0.263451942809972	0.4339168705355	0.27516294454816	4.27803019871303	0.0535699588095873	0.469574583398181	0.4662821039437	0.80980902671996	0.476053060732361	0.823122194410156
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__unknown_Saccharimonadales	0.826823275399372	0.48202882099658	1.22776133683137	1.01913214580934	4.5250455144357	0.196353076226698	0.410021553973702	0.34917798139724	0.717446025427938	0.322977443082052	0.691018097581632
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales_LWQ8;g__unknown_Saccharimonadales_LWQ8	0.477310258460852	0.298790192731357	0.72798030331679	0.490267062389235	4.28807663092634	0.0890830386131824	0.452342489045907	0.517329798886537	0.838589463318026	0.508798887852658	0.827538905125444
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales_S32;g__unknown_Saccharimonadales_TM7	0.367834799580626	0.252259409284945	0.472480468628526	0.206517858165026	4.15599923655259	0.0414696417011215	0.478987069474751	0.491831257809183	0.81987951943626	0.503498490581247	0.842845879222554
d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11;f__BD7-11;g__BD7-11	0.490644150310934	0.437356960727951	0.55249577412475	0.176476666460042	4.20485322300375	0.0406437501557138	0.478448276384408	0.474714726094532	0.821104534850534	0.476544386505597	0.813743823372893
d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190	0.288676039077634	0.422973127050165	0.131389094320768	-0.362714120432442	4.23831861058218	-0.0695195862561133	0.45880452442719	0.49848914886842	0.826754049868117	0.48528976638186	0.815385570609462
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaeraceae_SM1A02	0.324080225935215	0.370118079951422	0.28046083889324	-0.0696234154412325	4.14509579548633	-0.0140815702817698	0.492456896734244	0.461176917414376	0.825020764602662	0.496705110945287	0.819204571334743
d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage	0.4361430247958	0.369319624357718	0.529546268435535	0.258971903275113	4.17809561216086	0.0530162095497025	0.473599138571496	0.484803440240224	0.839783093289608	0.47599186266782	0.840097146836009
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus	0.462086828968113	0.271934621041492	0.639505410855405	0.371891265270683	4.17428629027891	0.0782369055558367	0.45880452442719	0.487311752025505	0.832895519544567	0.481987278666414	0.832719892363251
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata	0.587073032975679	0.355279955672177	0.845329675639605	0.673877959491153	4.34186925988672	0.13059050138196	0.432417879961875	0.408315013406357	0.756413031819321	0.410431765184852	0.746451050219609
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Telmatocola	0.370194037102556	0.482143271693882	0.253131853497541	-0.193190114799438	4.09490654017302	-0.0388526322712586	0.477113624679153	0.484566432537412	0.823958055302827	0.499025153058938	0.829589200854162
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Zavarzinella	0.282762855556425	0.22753073482243	0.348576148548061	0.123613478837262	4.2930766426598	0.024660788254117	0.483836207287987	0.482908117410004	0.814128731593338	0.500701427459877	0.811689568214913
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__unknown_Gemmataceae	1.18863213646161	0.630881649292543	1.89667750311044	1.28887313601403	4.37475395707591	0.24780580441952	0.376413573455491	0.256495105302972	0.642567587043295	0.172825118155423	0.552868379639461
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Candidatus_Nostocoida	0.35421256395995	0.374891996133269	0.32044932317127	0.0343214979018338	4.06191323103404	0.00754174139135878	0.496499730833109	0.499300219255929	0.830862306195515	0.52050761534371	0.833015275950092
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__unknown_Isosphaeraceae	0.415258832200734	0.389378836985162	0.427766633244572	0.0647587757599553	4.11701988473603	0.0139860424927662	0.493268713140615	0.462875803823339	0.821111642916448	0.490977969447974	0.823235363131453
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula	0.403334997902691	0.426657214911944	0.367590132832776	-0.0332920746357317	4.36375886183379	-0.00682819449979041	0.497844827638345	0.500100539928695	0.835632938085894	0.530832978976931	0.851158619077133
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula	0.475324764493916	0.636344138737966	0.294008692202222	-0.295646182972263	4.32252810997308	-0.0544936613641006	0.469288793849212	0.517109312520931	0.848827935813991	0.518312668972102	0.853024108540974
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__unknown_Pirellulaceae	0.450854452365399	0.291000623215123	0.616404988425909	0.367724178245123	4.22763731556201	0.0820924712956543	0.460958536221186	0.490919482894775	0.822560400821257	0.496838786941655	0.818938310257743
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__unknown_Rubinisphaeraceae	0.461158737147356	0.533328806700732	0.387799923917436	-0.12146503781493	4.38978905747518	-0.0273284164277917	0.485191168909603	0.538092547581128	0.839965114903211	0.56066046067869	0.846744390842348
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Schlesneria	0.371240383867744	0.585669097031979	0.183521845776131	-0.430312653371542	4.20406110211958	-0.105191333188418	0.450726980200766	0.514702252769846	0.833664985146497	0.506263475719413	0.82990493865995
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__unknown_Planctomycetales;g__unknown_Planctomycetales	0.446759495340484	0.297775806780595	0.643722985481403	0.443397828086496	4.4005507322651	0.0840178089056993	0.453663794234101	0.48559068800535	0.811320111592506	0.476295936504268	0.808000226971288
d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49	0.630885520925597	0.638069926350795	0.620916866533959	-0.0577991231766877	4.29797545593193	-0.0113060592449908	0.493534482915057	0.578097970136176	0.881342270947682	0.555267650601136	0.877395793230012
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__unknown_Acetobacteraceae	0.258273087079092	0.321835650854631	0.20035118641875	-0.0950801236864933	4.18871769116422	-0.01961874355751	0.489762931282237	0.492415427448978	0.824658597671611	0.511741850824936	0.834100883415322
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Nitrospirillum	0.301786860799822	0.306523728639726	0.297799045536167	0.0160334357880192	4.24714047089184	0.00401990892675781	0.497844827638345	0.531113692023824	0.85380935773151	0.561498638171365	0.861541548346336
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis	0.375180253151557	0.368976984032344	0.403208950147775	0.134135852626303	4.3560261497886	0.0260432681338529	0.488146552011052	0.518525888080913	0.835026111638154	0.518708489091232	0.844767677337342
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.58057496133992	0.466336907544264	0.761692370716659	0.409678888396074	4.40056970969997	0.0865262834502561	0.457435345864806	0.542355765088884	0.859453750119551	0.520625340868383	0.857326209939665
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	0.36527260135594	0.409811828427534	0.312557516938202	-0.0812413787610282	4.32867341141905	-0.0173618984314245	0.488685345101445	0.510385730163337	0.842382843909962	0.498867880495631	0.835953441345308
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.329282398805026	0.299924611337589	0.372221355923761	0.195481065128309	4.35950087603619	0.0353014776900981	0.481681034926517	0.479938949985856	0.830407619117244	0.530844467505045	0.853559427997215
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__unknown_Caulobacteraceae	0.369010151632088	0.293429367340115	0.460913206193901	0.249430267352251	4.28172629213229	0.0523631203546417	0.477113624679153	0.495021750007994	0.843268768294196	0.515716555572602	0.846831715002243
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__unknown_Defluviicoccales;g__unknown_Defluviicoccales	0.37815222187067	0.387649638393976	0.362289237067013	0.0475670153318681	4.24347757575197	0.00890911070746952	0.49299568982465	0.455755229183357	0.817940519956161	0.514576261704057	0.840341415518749
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia	0.414566669296677	0.345909062352927	0.478080118945182	0.0545187164397554	4.18419689667336	0.00961189417496538	0.49434571903811	0.522434088863982	0.853006953126731	0.521977612721649	0.852764853106028
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__URHD0088;g__URHD0088	0.399746412771678	0.354852366509264	0.432809656242781	0.185236332430357	4.2474359341219	0.0354472487725857	0.481960151217338	0.527500940129354	0.846785673739114	0.543416290417662	0.8555101123147
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__unknown_Micavibrionales;g__unknown_Micavibrionales	0.743851697762862	0.444774240518456	1.06855209120136	0.598644081113336	4.21207071604445	0.116021209723403	0.43726440649451	0.427933323110992	0.792575335389307	0.379205196290829	0.772669600174463
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__unknown_Micropepsaceae	0.353591009933425	0.321965256328623	0.39562731626372	0.103510610178411	4.26139282307898	0.0186197356116157	0.48922413819184	0.489150609751367	0.837100050825822	0.53253488921358	0.838499371026523
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Finniella	0.301086998472133	0.386462221585557	0.2160935957569	-0.0666292042021519	4.22632722987534	-0.0155708283434901	0.49191810364384	0.490511916843016	0.844729184963208	0.52553408702481	0.850019524744421
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Paracaedibacter	0.323237859236942	0.214744469483095	0.441632924988832	0.296255199701375	4.25709094575642	0.0556621874083914	0.468750000758949	0.497601747199357	0.818941978135618	0.462512763803843	0.811121832534322
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	0.396044273605558	0.413766715851357	0.3850162544677	-0.0697899190088629	4.29877783228466	-0.0135830419818201	0.493534482915057	0.512647574546813	0.855544255134565	0.516481782817074	0.850231801858272
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum	0.4468456869012	0.432830135568131	0.464061393054148	0.0173063717270239	4.49189580493563	0.0024257317556096	0.498922413819172	0.506752534857474	0.848104891232955	0.500901129972894	0.847649565398019
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Microvirga	0.27460835656662	0.365217401025276	0.173650739438037	-0.140372068490128	4.23410065383527	-0.0294534142157248	0.482758621107246	0.520830260193712	0.853142281590517	0.517244355488714	0.863405803904405
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__unknown_Beijerinckiaceae	0.349867671929355	0.454151278805639	0.224550607783331	-0.257698647467136	4.18683169380268	-0.0511470670410752	0.468750000758949	0.48740684002674	0.823178219273662	0.465331310813541	0.807910439315717
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia	0.593675924048831	0.397411892897876	0.787331563536706	0.529021215993209	4.26111508050705	0.101314256475375	0.450969828783836	0.450479149161474	0.787533122908982	0.431369212007421	0.769635932014833
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Pelagibacterium	0.31066493857291	0.406872211100571	0.221729612585827	-0.0998625083371341	4.16603784959423	-0.0199637194290845	0.488960689550691	0.526683171857255	0.843569371918392	0.558888684984476	0.85363282281196
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	0.578518808062297	0.379941367320145	0.883652889395753	0.71430098228884	4.34267244721616	0.133634414857517	0.42995689828009	0.436179110768752	0.783723377145897	0.407796023689708	0.742780347119919
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia	0.303463760806801	0.284799144377246	0.313412976952723	0.12628253994401	4.26443844175398	0.0239935028272879	0.487883683653227	0.496571683433606	0.826502629570805	0.506051803889524	0.826405544240692
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylopilaceae;g__Methylopila	0.291170234389557	0.396112145642801	0.173153594501875	-0.245335855714107	4.19837163456159	-0.0485467701516676	0.474137931661803	0.514712987367116	0.843445120777506	0.511062304794007	0.845409798175366
