featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.40437419227063	0.341894830002182	0.470006111490556	0.243641572897388	4.38460320997623	0.0441451729008274	0.47521551784243	0.500887679985347	0.889785158263635	0.498983353474113	0.877722577819548
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.374655751906336	0.414697313313154	0.337158745630531	-0.070814155247561	4.59175411696456	-0.011474085863098	0.493807216089362	0.508770934454579	0.893772025642301	0.516407515452169	0.889215404363444
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadaceae;g__unknown_Bradymonadaceae	0.337540446721045	0.341582739710962	0.335730765118707	-0.041533958221919	4.18456293300297	-0.00813618709000151	0.494612069095875	0.492015979658548	0.879892669469736	0.513376775147705	0.885289206804174
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter	0.497692909479567	0.614717872459997	0.329220705249484	-0.368639944077208	4.52672108138424	-0.0722194704118179	0.466056035307716	0.469751473674104	0.865211456285782	0.481906311479491	0.864909319667245
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__MVP-88;g__MVP-88	0.388878689042865	0.351077265072937	0.413309708808097	0.142750536792065	4.20011612305113	0.0267861221081746	0.484114163012171	0.518090890462136	0.893805216371044	0.522349627265261	0.892534475409044
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa;f__Lineage_IIa;g__Lineage_IIa	0.453398716011558	0.493014783077522	0.417101245544929	-0.189963266684369	4.58203773625622	-0.0366134555208808	0.48088314531994	0.524662273739489	0.895175503018201	0.534531227679006	0.898656764654486
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Lineage_IIb;f__Lineage_IIb;g__Lineage_IIb	0.408267720158824	0.545447968436903	0.225086504451538	-0.321132030066347	4.31379476289925	-0.0682948909356646	0.462823276766429	0.469991724469557	0.868343985048734	0.485889620846285	0.876903948824096
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc	0.402918194322972	0.527889459904367	0.279096528663064	-0.103718342167355	4.12849841541177	-0.0236315330406811	0.484114163012171	0.46741244400048	0.880000230970017	0.472520442294148	0.871991166927922
d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Entotheonellaceae	0.307896837535726	0.203265317459683	0.388619527106377	0.139459858652547	4.26937599171812	0.0294410309126074	0.481142241836158	0.479515963999652	0.877982157743675	0.514231438258611	0.879149008098167
d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426;f__FCPU426;g__FCPU426	0.626260125801961	0.393347463718418	0.893804723766632	0.654338973424787	4.39247728222162	0.139051070779279	0.431573277549008	0.433729264134885	0.854583869988574	0.411536179731857	0.842738211995496
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__unknown_Fibrobacteraceae	1.08739352223384	0.428968290903874	1.93496097119376	1.55081452461806	4.63983852614958	0.292167371550285	0.360258485084687	0.21960566581336	0.727180392915548	0.135075716021852	0.639506784893593
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__unknown_Fibrobacterales;g__unknown_Fibrobacterales	0.435568793115523	0.39772978159788	0.492299674771154	0.141765108221302	4.22038564634186	0.0291728704620564	0.484114163012171	0.504308081287138	0.88232966279696	0.516081084228802	0.878261213762366
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.578013347928122	0.317724010954215	0.889293668286306	0.747369694494167	4.36537969345899	0.151625810760776	0.425107760474025	0.407626822939752	0.82574290644897	0.398825965008393	0.816660893504236
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	0.381591051530961	0.52447840705736	0.2382673808026	-0.311959877381096	4.37505788492017	-0.0535824542918433	0.467672414578439	0.512796361721081	0.882480856662239	0.516356260124094	0.875588433755921
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.464955044277806	0.514976986029683	0.433958874793916	-0.0664877650712237	4.41213726010903	-0.0116593845878969	0.49434571903811	0.481741507969848	0.88687600060461	0.494295255142452	0.88113563287694
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__unknown_Bacillaceae	0.40904624203173	0.287611534188136	0.539958777773867	0.350488790220382	4.28524699136626	0.0695484747028445	0.464189553912379	0.492798849378565	0.876478204383379	0.493265097861513	0.867804768150006
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	0.42865380219301	0.467084937149078	0.386619527245121	-0.041547233200947	4.14795365963172	-0.00584861014273676	0.497306034547931	0.492824199375045	0.88600325900812	0.489901156876724	0.873404554676202
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Psychrobacillus	0.475979198795949	0.330680345219721	0.609625874439764	0.388897903614534	4.36493698729235	0.074395710692721	0.464978449127263	0.472988367951405	0.875858396058053	0.495546601468502	0.864291813508864
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__unknown_Planococcaceae	0.570281324586559	0.363098394574282	0.764400100316119	0.55613316119518	4.53510420966367	0.104955558282988	0.444803447769261	0.476752204416964	0.850273693644441	0.462470789450004	0.843215885452639
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__unknown_Bacillales;g__unknown_Bacillales	0.362420312436408	0.344535215225118	0.389786916630187	0.0873740092826054	4.32470587246377	0.015388423661779	0.49191810364384	0.558441794967388	0.893554321654353	0.559557718195892	0.899618639087611
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39	0.897484876719358	0.643899193308712	1.19298736970769	0.655747238738156	4.80033758255748	0.126891136853872	0.43803879462576	0.424343905286854	0.857928661703432	0.404490796391867	0.842743433568161
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium	0.368831378536943	0.383509484853564	0.355524432807805	0.0456459565539369	4.25245315008174	0.00793480652117141	0.495689655276695	0.502873574756424	0.890259043119146	0.502612542084429	0.887700610561067
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003	0.333009863418778	0.326038895875644	0.336683057599843	0.123616458922858	4.30076631506668	0.0238890071891678	0.488422186601958	0.550501001824779	0.903165856712509	0.515886925906144	0.89370321735406
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella	0.317160403890905	0.327136880623983	0.310639951402645	-0.0217008673347587	4.27473118705753	-0.00540560843006286	0.494884221986858	0.50243792412826	0.883248901605677	0.484396002792606	0.87422845486387
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix	0.409518034560031	0.469496255771625	0.335135368913948	0.0150963908502328	4.33352219853432	0.00280946440022254	0.498383620728758	0.510900728853536	0.889452950648494	0.528691658368545	0.890900356159961
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	0.384267907512714	0.319911754001848	0.442289727081305	0.0806407760440706	4.36295353314604	0.0171239408114836	0.488960689550691	0.530486096191257	0.892748217166674	0.502743008150089	0.884258274773155
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium	0.658835559882582	0.494752651319668	0.847245923587902	0.529525561403466	4.71356212155307	0.0929892203102397	0.450726980200766	0.469854971967986	0.863664811222085	0.481957939440299	0.865034678029513
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__unknown_Erysipelotrichaceae	0.569850831384193	0.335888156079893	0.825722075034155	0.633682989968727	4.40659358263332	0.120011298068597	0.437500001535968	0.433347443255881	0.842497672252378	0.420437055878876	0.827998235446604
d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__unknown___Izemoplasmatales;g__unknown_Izemoplasmataceae	0.328689401589249	0.242320780493341	0.435853730141131	0.0772255919740719	4.26550552159051	0.016985079730936	0.489762931282237	0.506822027484165	0.888834532746632	0.513626246629311	0.886500584217351
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	0.747759341934406	0.728307677439401	0.778442364319203	0.0375756077372076	5.38778002328705	0.00539704086240345	0.49703823378186	0.578038482462467	0.916712458565442	0.562638263979095	0.907826117689131
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	0.634379413432358	0.809571799572516	0.463809694792742	-0.46988861173739	4.82909497622317	-0.0886236406285541	0.455280173504357	0.402186834241218	0.841780556444395	0.457125369265458	0.854433193546424
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Globicatella	0.356670194707342	0.536829494430825	0.158261480469537	-0.290738725045831	4.33474595833241	-0.0567322872143303	0.469574583398181	0.517748833253779	0.894013200618793	0.520321532854895	0.89357908937804
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__unknown_Aerococcaceae	0.791715954880544	1.00665912930925	0.583511402229656	-0.694639156949036	5.57150543516094	-0.122422199453269	0.438879915338926	0.379875292620767	0.843673816059177	0.442450748989222	0.852793488487208
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes	0.492458203282862	0.369471553723482	0.614018118526841	0.229148876625421	4.30898834545491	0.0467355650419733	0.476036618781819	0.460863867209219	0.878469707879412	0.499874345685917	0.878310312326862
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium	0.269306906924924	0.261126688005173	0.284754617773626	0.0807337071727128	4.31418567607918	0.0149531898957955	0.491379310553437	0.552068066381247	0.901492122962295	0.55539662627733	0.899094046104812
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus	0.461949415795354	0.38045172371745	0.578154937912861	0.187650321704002	4.33828552601088	0.0410895497354238	0.477370690203733	0.497553180501727	0.884739598408224	0.51580088917927	0.889302583916689
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__unknown_Carnobacteriaceae	0.355238268297604	0.237501152653625	0.464967700251435	0.13297845369009	4.13169601948173	0.0323916783036892	0.485452586559118	0.476459098567238	0.88536958351156	0.499897207492868	0.881898290915078
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.566583423719402	0.686594166600652	0.448501407431443	-0.271090189380201	5.20070815392475	-0.0438206860500713	0.474959612884501	0.559704758568594	0.908720551980705	0.551995622814306	0.89961780779568
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	11.4253496632781	10.4655008122003	11.9174096318753	0.944095648776821	3.39813419266162	0.18783810241282	0.363146555302935	0.19888971526717	0.805671650647264	0.0745012174920203	0.671802376060057
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	3.73435565760735	5.47169213919816	2.88977504652842	-0.635620521260834	6.94424815798687	-0.089766707651168	0.457974138954936	0.537177644629398	0.909464812739297	0.609267503305568	0.931093012228126
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	0.664463390800775	0.599493306101633	0.755914531440216	0.126353676096136	5.5310605167768	0.0230416159935606	0.488422186601958	0.584635467665924	0.916743688964204	0.570463195240811	0.906828296928727
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__unknown_Mycoplasmataceae	0.447378664223604	0.576769397009296	0.306282252800501	-0.192040436534251	4.28702523370151	-0.0442829991257792	0.478729133525184	0.467168725381187	0.883349161872243	0.502656902079896	0.884038595397437
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.514964032811466	0.722887170471497	0.285950129462958	-0.445384993895463	4.3776461450103	-0.0905589424530955	0.45258620805397	0.431770990513545	0.854045980162319	0.430093149968715	0.842346402133358
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus	0.290205796846028	0.22889253925927	0.327928235545365	0.0563140009091319	4.21384490579426	0.00921486984952045	0.492191707243126	0.520100855278496	0.892231534140885	0.544884176319695	0.891585251812895
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus	0.395592293679957	0.552041316306364	0.234448516759741	-0.311608130699197	4.36203862378817	-0.0637503526076473	0.467133621488193	0.49469726752575	0.874601897856576	0.507104502494147	0.883744349449103
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	2.2382446100369	4.10166369685732	1.49974562878088	-1.76900974194125	6.56704265890001	-0.250811223003675	0.374259561671287	0.195638822165487	0.773977719825008	0.144566143104069	0.720566421532662
d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Planifilum	0.347645424464439	0.378892847513364	0.3120011692683	0.0510467819320528	4.38419485629076	0.0142342583725646	0.495422724935608	0.539906451598088	0.896929846864718	0.560607337042598	0.901485896382458
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.692928272906743	0.465166257057622	0.948303526032542	0.73468686891835	4.30090777332715	0.144332008327814	0.430495691369717	0.404198050665656	0.841869732966078	0.378941842653645	0.826347027507698
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	0.855488384744153	1.3094497800827	0.497190771431119	-1.12579340725471	5.22794494545808	-0.185704781935394	0.407646744367669	0.273296722871666	0.792730968363941	0.305879119610289	0.790015884397597
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__unknown_Hungateiclostridiaceae	0.312125757628613	0.396724033714557	0.21430429775443	-0.201352107005268	4.10034329306175	-0.041119145624162	0.476575121730484	0.45591824959148	0.868150087420628	0.459649007008859	0.865060179488503
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.505160262107616	0.481305087659725	0.521769290778725	0.208147687654519	4.93618695404231	0.0366948971109955	0.479525862565097	0.519401109797161	0.903936110956365	0.510823513343807	0.892741400245608
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.529736293198279	0.326812519554366	0.753201048230109	0.528255734254239	4.4235406633097	0.104227055743173	0.443965518614179	0.485809690947865	0.868805980645461	0.458250694059836	0.857832021099486
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_13	0.480872061682934	0.361867973588788	0.628409158750506	0.348994511278621	4.50901541433891	0.0709015525836845	0.464439656037046	0.487539523603182	0.884223134658673	0.487985591555275	0.872524101514048
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_9	0.468712974434318	0.657987660873836	0.280759010199596	-0.47278672264499	4.48105244483068	-0.0872663798273405	0.453663794234101	0.432903278802125	0.861150825537795	0.439145286590902	0.856441974191032
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__unknown_Clostridiaceae	0.399259389694161	0.505917422452196	0.302010505846052	-0.197180323798071	4.56508301059398	-0.0317285050468254	0.481142241836158	0.506466868494749	0.895749485917872	0.492823085020439	0.886004852311816
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium	0.43962138205862	0.462658419341325	0.400015377181155	0.00954493739335138	4.36157971171519	0.00170442687313118	0.499461206909586	0.458642373361497	0.866473058926532	0.479987239807425	0.865827196298829
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Pseudoramibacter	0.406401991594464	0.534453564035808	0.288940821342758	-0.28594186426882	4.42673531731871	-0.0613707968223123	0.467959074552382	0.449329606679392	0.870534122450335	0.451452921843845	0.869027764892715
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetitomaculum	0.394180501114188	0.364428870698829	0.426061134616704	0.253997472181675	4.38723001007996	0.0554529195400864	0.473599138571496	0.502467630301516	0.880559740181496	0.51767224476827	0.878673347928578
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	0.407263044859185	0.402257707623716	0.409548811455386	0.0272029559970095	4.34227079193873	0.0069315833601361	0.497576736730612	0.486276793923585	0.885845478667842	0.510525560463508	0.882590109334492
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.546218625623736	0.578253150664382	0.533283061897156	0.0751545746050963	4.57074412419769	0.0167381146142145	0.493268713140615	0.562516791839487	0.910011682544316	0.578965198321905	0.911789036772237
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cellulosilyticum	0.324510054767182	0.348394600888253	0.290384959766924	-0.0426953899701443	4.16081997183264	-0.00862120725279693	0.494073276005466	0.487418785604913	0.87896280159592	0.494498292383129	0.873264992437952
