featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidimonas;s__Tepidimonas_fonticaldi	0.0616772566446526	-0.27752798844987	0.465546652731509	0.646258394887217	4.33083686867362	0.139882267323618	0.425825828105681	0.401550357127724	0.637112141642814	0.377462316225955	0.595106410408134
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae;s__unknown_Comamonadaceae	0.309530063108666	0.14160854396737	0.470615640928868	0.187828012585119	4.53900217471926	0.0392813062566441	0.478078078738322	0.499984159784185	0.717493883815068	0.4929487496883	0.701031747865522
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Kingella;s__Kingella_oralis	0.0778029704562657	-0.15847098967363	0.476510594231677	0.538279445891834	4.40683220469769	0.10974506198102	0.44471154014611	0.428909487199315	0.654621291730095	0.422405613692232	0.620855463228816
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__Neisseria_oralis	0.0265749747419362	-0.300997032745228	0.425678610852209	0.713426352716509	4.32569248906286	0.146539406534726	0.427027029268341	0.427161452635335	0.64590419106419	0.383669550718845	0.593853826652995
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__unknown_Neisseria	0.270202117496251	0.179557829721821	0.427022369832313	0.0900567410312272	4.91462020048867	0.0145554973735298	0.493389423275911	0.574564831433001	0.779455145935188	0.579508008931605	0.769565229008645
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae;s__unknown_Neisseriaceae	1.13736500355141	1.96682994013246	0.593340252477844	-1.87467240998405	5.29909952799413	-0.312714025684356	0.358774043080395	0.182547495332759	0.401065155963686	0.14464293673861	0.351519831597625
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_stercoricanis	0.692922986650013	0.819371626339319	0.582104954767384	-0.541613533282177	4.95449395705558	-0.0991243435938541	0.456730770542836	0.470926972069832	0.699636970056921	0.490753169537437	0.702792903994426
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__unknown_Burkholderiales;g__unknown_Burkholderiales;s__unknown_Burkholderiales	0.187771583262276	-0.0647900224444946	0.445150171138727	0.492962696868532	4.19471395294759	0.097604200467	0.450450451954686	0.445413043877736	0.661676728332579	0.415551314539438	0.622192529327
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__unknown_Escherichia-Shigella	0.157714202827452	-0.215170368774308	0.565412297759881	0.606639245250155	4.5876695862012	0.107215747208537	0.435697117352436	0.467980427815096	0.697184507781774	0.399440182054495	0.608395017729365
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1;g__Alcanivorax;s__unknown_Alcanivorax	0.20696888525639	-0.117365194065089	0.628959914102841	0.643655079225461	4.23409564624489	0.133758368415294	0.429687502158832	0.417117667969971	0.636479967980255	0.387068288270228	0.591651112104612
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae;s__unknown_Pasteurellaceae	0.74920328438762	0.945738001396563	0.563207220644699	-0.928017757455877	5.4605834801704	-0.16688567839929	0.422475963929113	0.321026089921752	0.542158572670093	0.421866593016827	0.622175128188609
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__unknown_Acinetobacter	0.112418446441902	-0.181483698842682	0.434326945264434	0.499443231883415	4.38327539953996	0.102965864487426	0.443843845553468	0.465268978395961	0.691064051141483	0.442437170454595	0.657131192074215
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group;s__unknown_[Agitococcus]_lubricus_group	0.110617566439589	-0.272536395288648	0.585884614287379	0.763365472862477	4.23601743300711	0.158202698672044	0.413813816483912	0.335750323694868	0.554883600219917	0.308932831789567	0.513568691505708
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__unknown_Pseudomonas	0.206695160309387	-0.0363264236479175	0.416770049806708	0.546811512092491	4.29525945523788	0.107339853174551	0.452524039903386	0.47486153112399	0.68897518512511	0.458904469973439	0.665569761382218
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__unknown_Rhodanobacter	0.107244924015815	-0.321580284286506	0.626881087975206	0.880753391565197	4.31694066272469	0.16286297751741	0.419819822293659	0.333783929327807	0.569831033076844	0.320745957716578	0.521697367442194
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas;s__Pseudoxanthomonas_taiwanensis	0.169557000216581	-0.154700886696252	0.519222597776112	0.650147660228329	4.38769835709833	0.135673958044926	0.435096155832993	0.409010642799982	0.636716443095894	0.402739860204897	0.601974021042096
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria;s__unknown_Gammaproteobacteria	0.0853973722680923	-0.228536457707985	0.498361653311171	0.739216925316629	4.37387937428374	0.144818165292572	0.419219221712579	0.379241287180094	0.599780888350585	0.350262297287655	0.558550271675751
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B);s__unknown_SAR324_clade(Marine_group_B)	0.0358567578701798	-0.297779431691672	0.442591581759767	0.682188652439913	4.33547636576204	0.138969750120406	0.433033035082836	0.432696215913732	0.658404032852976	0.408319211842545	0.618911750660005
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Salinispira;s__unknown_Salinispira	0.170425321561223	-0.19291983195065	0.554818033658842	0.687438755481237	4.21753595486521	0.138573998225803	0.438100963430385	0.425533757585337	0.641857852336695	0.38384054526954	0.58981910259431
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_refringens	0.112272038460864	-0.225432740622388	0.534760939993341	0.651618038034706	4.22214672310567	0.130372101651533	0.425480771524465	0.416112635193808	0.62389175559336	0.392605989818848	0.59015822678892
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella;s__Jonquetella_anthropi	0.363724201219864	0.159191273802646	0.634038216751998	0.317545092197299	4.70487005441232	0.0538899106229706	0.474158654625964	0.519907245853178	0.729828045060337	0.493204894826828	0.690848927817211
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter;s__unknown_Pyramidobacter	0.249068064646186	-0.0760684677763805	0.66448873263358	0.738528141413341	4.27275346166649	0.146791431976754	0.41947115633431	0.407709280925282	0.630451769477639	0.374461065994092	0.58449190319614
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__unknown_Chthoniobacter	0.0410904581378864	-0.22015937313479	0.42493743828357	0.700421218270253	4.29592522095439	0.135126067806106	0.422822825199398	0.483516290951285	0.689169903120762	0.450725472769393	0.641502764098135
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Cephaloticoccus;s__unknown_Cephaloticoccus	0.160206156240706	-0.168762471560221	0.631554977994897	0.751331438365211	4.22291051990858	0.16056554900518	0.423076925448141	0.398256784563793	0.620425834851436	0.357831387757015	0.575915789662165
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__unknown_Lacunisphaera	0.132367517107983	-0.126142232027781	0.409830163796227	0.541443207162627	4.16799418746474	0.121067579886184	0.434834836827553	0.445827870534797	0.660202438046521	0.420696581502452	0.622183436656115
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__unknown_Pedosphaeraceae;s__unknown_Pedosphaeraceae	0.142522919057615	-0.117422905087804	0.437853484616341	0.552027316063477	4.1768391594365	0.117405971909916	0.439039040899182	0.406541235588085	0.635901222340094	0.385537352686308	0.599897157783787
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0488152010863878	-0.259913656371975	0.372187586153098	0.548760184428702	4.22678239181056	0.107872157960724	0.442908655587086	0.461950542284103	0.667548536387344	0.439573277112018	0.636952407080122
d__Bacteria;p__unknown_Bacteria;c__unknown_Bacteria;o__unknown_Bacteria;f__unknown_Bacteria;g__unknown_Bacteria;s__unknown_Bacteria	0.236691391604333	0.0997847145330368	0.399372506479691	0.324634162304953	4.444139487496	0.0635490697430999	0.458858860103995	0.540619514743554	0.740072224520812	0.501029646582384	0.705345678297683

