featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__unknown_Bacteroides;ASV__ASV_2987_unknown_Bacteroides	0.304736491418166	0.254333312732049	0.363243923959285	-0.00449812261209193	4.41408585290208	-0.00105591911262166	0.499399038479625	0.485355787275713	0.959010653989283	0.486221798953243	0.95752316393789
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__unknown_Bacteroides;ASV__ASV_3187_unknown_Bacteroides	0.395646108293329	0.378535028735315	0.410884169858466	-0.00357240852345519	4.33937581160976	-0.00051160393432635	0.49909909912618	0.522779420362351	0.959647290583518	0.514378503277062	0.963150686990986
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_bennonis;ASV__ASV_3700_Porphyromonas_bennonis	0.454626132006384	0.439926160928362	0.476311264333286	0.0240235529162334	4.30665011526277	0.00483017287751261	0.497596153918502	0.490530692957965	0.965812821270021	0.511300523214456	0.971055596845912
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_bennonis;ASV__ASV_3704_Porphyromonas_bennonis	0.330224923433756	0.265477865798797	0.398307305198571	0.0466937251693924	4.35907457775852	0.0108819096792004	0.493990384796277	0.498049415084914	0.965478409233306	0.530371954026299	0.971097733286331
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_bennonis;ASV__ASV_3707_Porphyromonas_bennonis	0.412135351981181	0.415193120110338	0.409740433729081	0.100430027095459	4.34749619889589	0.0207552136448665	0.487087087475509	0.496964074123815	0.95780149796042	0.514327843578075	0.960809771753517
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_bennonis;ASV__ASV_3708_Porphyromonas_bennonis	0.324769245560827	0.462101793890962	0.158631908714794	-0.31550077519837	4.37398123944227	-0.0697516634539026	0.466666667673143	0.464729521913408	0.948530551307309	0.505573217057769	0.954029208783815
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_gingivalis;ASV__ASV_3713_Porphyromonas_gingivalis	0.346489074379397	0.376987537243355	0.318271457671063	-0.0354924697043772	4.39993274616736	-0.00752840185726919	0.495192307837015	0.546902460932827	0.971750947540935	0.527998960944236	0.975778075805337
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_pasteri;ASV__ASV_3731_Porphyromonas_pasteri	0.384135348868209	0.362018003601572	0.4011565731143	-0.00995549116160532	4.31073071976678	-0.00159375059770937	0.499699699708727	0.514818991310498	0.965157936008863	0.560439055483144	0.967786865202736
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3751_Porphyromonas_somerae	0.381532961404144	0.370863236343546	0.398115057787626	0.0843060543040899	4.3693269542106	0.0163172486541144	0.489489489805576	0.464645667240452	0.965844997372471	0.511599066191616	0.969740293030861
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3752_Porphyromonas_somerae	0.385419454514365	0.369685687029659	0.398304047414087	-0.0189388287344485	4.14637953769644	-0.00330603089557457	0.497596153918502	0.505001546825897	0.966173835737926	0.505233433632084	0.972373687746894
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3755_Porphyromonas_somerae	0.354289401349346	0.23232606214947	0.455490196291222	0.169798658677846	4.24798885944916	0.0336500607562321	0.48197115438946	0.498373226082749	0.965021488343812	0.515806089617623	0.968136938180454
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3766_Porphyromonas_uenonis	0.349810117680018	0.306042952975084	0.390630740349193	0.169096338917888	4.22484223837809	0.0313283695775586	0.484375000470713	0.477770207970409	0.966999267293385	0.484766299956409	0.970944486704916
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3767_Porphyromonas_uenonis	0.42331898570128	0.542246447842262	0.309221048308902	-0.170295110932599	4.18350227025742	-0.0341238305802342	0.485885886310496	0.514802067746196	0.965680209989992	0.51581302604187	0.968400089233763
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3768_Porphyromonas_uenonis	0.413246000667059	0.594157402549995	0.258699782708349	-0.214320676321845	4.41847164759183	-0.0396138145270843	0.478678679320767	0.497701509798539	0.966169557781037	0.49223495892372	0.967331840626549
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3774_Porphyromonas_uenonis	0.41432504985768	0.558655578419783	0.245900139287562	-0.350005761524134	4.18159841442221	-0.0747644342147377	0.456730770542836	0.494906656348677	0.956669964550134	0.495345368392077	0.960263170541865
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3775_Porphyromonas_uenonis	0.402557646484349	0.355647738231255	0.422581049497938	-0.00224366845993362	4.22171683716592	-0.000295249846600255	0.499399038479625	0.518336743487585	0.969770183866085	0.513112610933312	0.970991629081681
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3776_Porphyromonas_uenonis	0.372580777148819	0.353582567975257	0.387581484577288	0.0623626932664312	4.23712972650476	0.0113054877620993	0.49249249271822	0.473433268802741	0.958385346452576	0.509437896484865	0.964257253764254
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3686_unknown_Porphyromonas	0.411170006064166	0.362204954524597	0.446181756307736	0.10948408310595	4.30491523715494	0.01967647469828	0.4900900903881	0.493378896231585	0.960271690754893	0.517266596244418	0.968231633206999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3688_unknown_Porphyromonas	0.378350051348622	0.309358633311814	0.435615177899992	0.139797030307269	4.28222387239759	0.0297962357336161	0.484684685145497	0.472354641217921	0.96860431446523	0.469948053574182	0.972223368698015
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3690_unknown_Porphyromonas	0.402570593680013	0.421028987659778	0.387928698112191	0.130105403674674	4.06816164700699	0.0257934900168615	0.486177885031696	0.491479162283211	0.965070052363306	0.53122597320509	0.967836497226655
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3780_unknown_Porphyromonas	0.390900123322753	0.545756150327151	0.224003818481693	-0.278452795339846	4.37408386522833	-0.0540181701567811	0.473273274078983	0.533629439591333	0.963181943464075	0.544980421893687	0.963128894070215
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3783_unknown_Porphyromonas	0.400725446660652	0.587267037116504	0.247485383347748	-0.27806000352579	4.38627858263618	-0.0528758787443306	0.469350962464361	0.482245471789091	0.960940255178092	0.48536998151545	0.965505687956552
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3784_unknown_Porphyromonas	0.404788457534125	0.53442087550347	0.264256373859394	-0.263215240525669	4.25036205655738	-0.0520028647966673	0.475075075826187	0.485239793540459	0.958981287315562	0.475788037793639	0.957059995153972
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3786_unknown_Porphyromonas	0.428670648116284	0.483929310980785	0.392377100062435	-0.167613657804579	4.12124235704779	-0.0358046298653445	0.48016826982857	0.506285273325967	0.966584605370502	0.509082789629775	0.965186058327489
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3787_unknown_Porphyromonas	0.529719754540855	0.560792380755946	0.493646815160848	-0.0752209024661621	4.16671750406173	-0.0150090589799113	0.4900900903881	0.505973849357692	0.964427662558152	0.478375378076064	0.966078964600686
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3788_unknown_Porphyromonas	0.389948744384406	0.576237462413403	0.206278244257151	-0.384152654429269	4.35688762567435	-0.0705561898380863	0.463663664761736	0.469184175079317	0.955870396015534	0.457594559936618	0.952109167317494
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3789_unknown_Porphyromonas	0.37476780234832	0.560724390681729	0.246084538863601	-0.319093310527158	4.17201541192453	-0.0640464740562563	0.464864865926271	0.502077329051604	0.965635194560851	0.511972345323738	0.968258920637827
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3790_unknown_Porphyromonas	0.46655705146059	0.546408017875681	0.414711442205252	-0.0659826967434745	4.36471305279641	-0.0149732444477964	0.492187500235184	0.521557287133361	0.966661815856213	0.495923290447256	0.968916859298893
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3791_unknown_Porphyromonas	0.397790885939904	0.50290800054786	0.303380910615489	-0.289739015818416	4.18645525729004	-0.0676899864210204	0.468468469420094	0.478376039715489	0.955783566081913	0.46171599639818	0.95775767545736
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3792_unknown_Porphyromonas	0.489813926817498	0.532228647201733	0.434487385288211	-0.11136565155744	4.21972005233204	-0.0246935051261193	0.48737980807237	0.503797550592063	0.963451491762334	0.525860451207311	0.971649498937093
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3798_unknown_Porphyromonas	0.434221163573153	0.577657429447807	0.311049157370245	-0.237677232722388	4.19375210952533	-0.048055764580474	0.473273274078983	0.529197272339801	0.967378178344759	0.494270469001677	0.969449738656435
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3821_unknown_Porphyromonas	0.348537474842969	0.261704967373587	0.428195549397128	0.11762448119083	4.16725769873044	0.0226202430157888	0.486486486893001	0.499677982521988	0.961452814221472	0.514238854017335	0.957402967897181
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3825_unknown_Porphyromonas	0.363381276025127	0.382400466020832	0.334754505595128	0.0498347564482753	4.24902166863383	0.0117941237363383	0.492187500235184	0.50676726043333	0.963293478120152	0.507650729025487	0.964601368950407
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3906_unknown_Alloprevotella	0.398190995921141	0.410197853070271	0.3932708251961	0.142404249080918	4.46571995289697	0.025277268541015	0.485885886310496	0.549718186156155	0.965264660736174	0.554564348025096	0.97141927741645
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3907_unknown_Alloprevotella	0.344733121836823	0.350383695896881	0.33525806950671	0.0359768032017467	4.34082613028812	0.00895143097731653	0.495192307837015	0.488186468735321	0.964195033456388	0.503275850123352	0.97226535495655
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis;ASV__ASV_3970_Prevotella_bergensis	0.403277732996341	0.322535440448782	0.46442550480438	0.0936530700067717	4.36251204489581	0.0205000547567969	0.4900900903881	0.475808266267895	0.961416196155403	0.476780105131853	0.967437262708159
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis;ASV__ASV_3971_Prevotella_bergensis	0.417882580439294	0.642381473530055	0.269774690713962	-0.377835844125432	4.29152427851668	-0.0792635188452162	0.455528847502932	0.525172686055993	0.965810050980012	0.492044280738066	0.971703193507962
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3985_Prevotella_bivia	0.691107111911363	0.311296333675017	1.06039549105483	1.11536759962773	4.64309144218958	0.211790608700783	0.402644233814735	0.31142451614992	0.940348964627232	0.316816288665486	0.93883889519233
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3986_Prevotella_bivia	0.565308943139524	0.498128373039513	0.635513859810469	0.134936881949321	4.8537212212236	0.0251894923181906	0.487087087475509	0.463122198869175	0.959395643151054	0.451359026813469	0.961395764024732
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3987_Prevotella_bivia	0.689353201085553	0.529738232929124	0.827893480082239	0.307372691077722	4.5984659495711	0.057811395531347	0.473873874661378	0.524226080712515	0.965702402059892	0.539407084245525	0.967842772403436
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3988_Prevotella_bivia	0.414241239423302	0.267864204140586	0.518136725065885	0.319360993580971	4.41369982255216	0.0646054880611222	0.462740385743021	0.502585915751504	0.965993261690229	0.50907999043231	0.969965036190346
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3989_Prevotella_bivia	0.424062153139212	0.48533354874789	0.352741352801074	0.0226371009643938	4.27002207944549	0.00428643809146588	0.496394230877757	0.485259297611538	0.962884080464199	0.512328500766577	0.967531433215727
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3990_Prevotella_bivia	0.396525958180002	0.377824554877666	0.416490868091781	0.0562913527838678	4.29794549006615	0.0116909648426442	0.494894895048371	0.557655635552018	0.964522669611674	0.551525662321759	0.972920097379031
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3991_Prevotella_bivia	0.398526681718587	0.585941310972649	0.238011939932253	-0.304933016541241	4.32380075349585	-0.0594634984610438	0.465144231823381	0.458396221773666	0.965430319104399	0.463222430070752	0.968306625744381
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3992_Prevotella_bivia	0.362183167567504	0.440079137225698	0.299927596053382	0.0198017752136384	4.4547907042622	0.00334338709377765	0.496995192398129	0.509876475479991	0.968928851078039	0.527600659302271	0.965907234206254
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;ASV__ASV_3996_Prevotella_bivia	0.364179261734767	0.405310613372115	0.3319614486742	0.00670883126215394	4.34354389265309	0.00177696471009	0.499699699708727	0.517117985878621	0.965832419175465	0.541037810668457	0.973332265298105
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccalis;ASV__ASV_4001_Prevotella_buccalis	0.376830059040826	0.48736331702461	0.295495581336325	-0.175979882470886	4.37884115612984	-0.0336416916769587	0.480769231348862	0.485675943797965	0.964889289111292	0.489912199295594	0.968664215747774
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccalis;ASV__ASV_4018_Prevotella_buccalis	0.370431508847956	0.36169608169465	0.377711187748074	0.108774331131628	4.4279083829937	0.0206930275393462	0.486486486893001	0.52079319837384	0.968037876042431	0.524493986738617	0.973379074062089
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccalis;ASV__ASV_4031_Prevotella_buccalis	0.33707260201588	0.463853937857348	0.244874196241795	-0.144107653398177	4.17254169309078	-0.027872838115725	0.487087087475509	0.46432950476273	0.962771046950386	0.470501552569694	0.964168984835129
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_colorans;ASV__ASV_4032_Prevotella_colorans	0.262636791553271	0.340513874048242	0.21090485232628	0.0315251417981735	4.4895775293367	0.00826739122810215	0.495793269357385	0.497067562491937	0.96458938210283	0.50921863786062	0.971666718226916
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_colorans;ASV__ASV_4046_Prevotella_colorans	0.427352333658249	0.385515436330607	0.49595019676069	0.0681854814501062	4.26609768754677	0.014932402433568	0.491891892135686	0.514999630119715	0.966938945849084	0.572977464850584	0.967990552106931
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_colorans;ASV__ASV_4047_Prevotella_colorans	0.42110702265771	0.438894338116492	0.400869066898104	0.00974216037465858	4.37712802572936	0.00154550857995034	0.498798076959251	0.45187359846381	0.966955701443381	0.466774131692315	0.973934125273089
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_colorans;ASV__ASV_4048_Prevotella_colorans	0.341628501058056	0.321423749422426	0.361762227051778	0.0113987379874656	4.20775362671499	0.0020993588550044	0.498498498543634	0.516564044619134	0.966205197602946	0.517942743468559	0.969293592156978
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;ASV__ASV_4057_Prevotella_corporis	0.49100450012626	0.580744820449921	0.417723314923665	-0.138005344475588	4.1738366332124	-0.0250992837705582	0.484975961991037	0.53651652241833	0.966809118086184	0.512074907016599	0.973599407535658
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;ASV__ASV_4058_Prevotella_corporis	0.430252412315995	0.41230660672666	0.436665657286764	-0.0130849486317155	4.38722237799467	-0.00267305048274615	0.498498498543634	0.503767859011743	0.967833953016526	0.503863043307152	0.970596088407638
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;ASV__ASV_4059_Prevotella_corporis	0.440069094921853	0.430780643014977	0.446393226931724	-0.0884031942999082	4.25065674081912	-0.0186057000505397	0.491891892135686	0.51856002999738	0.968210967528694	0.543440381932411	0.974382640788964
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;ASV__ASV_4060_Prevotella_corporis	0.542777377111531	0.650012508008846	0.467893972919275	-0.134247546299555	4.32548267094172	-0.0263263056683727	0.485576923511365	0.473342302689513	0.963261619118123	0.495838346792883	0.969653904460284
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;ASV__ASV_4061_Prevotella_corporis	0.487513880855081	0.558876264067756	0.418207702413802	-0.075908318455471	4.52057640249838	-0.0161714001923958	0.492788461755547	0.468482200453154	0.959251667596147	0.502243979017006	0.965457196871085
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;ASV__ASV_4062_Prevotella_corporis	0.441190644624179	0.590593452776554	0.338400286722999	-0.350872219324698	4.35909738774443	-0.0696131283330064	0.467267268255451	0.500918335988809	0.965839512162239	0.487674645445853	0.971538781070601
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;ASV__ASV_4063_Prevotella_corporis	0.46453306975603	0.527703131729915	0.417114975873191	-0.15422691638764	4.34925865817212	-0.032589936574681	0.48197115438946	0.521485988300233	0.96669240795414	0.526874039410976	0.973025455345194
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens;ASV__ASV_4092_Prevotella_disiens	0.521007167454521	0.573438964644128	0.440114826541686	-0.0181136678628189	4.59343760497298	-0.00481117005921301	0.498197115438876	0.484358409909093	0.967933270347066	0.499610608874372	0.966746631699741
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens;ASV__ASV_4094_Prevotella_disiens	0.588057032309428	0.640911493472302	0.540759970348024	-0.0863110224151828	4.62811118180867	-0.0184714119204554	0.488581731113057	0.520357450845583	0.967400588458829	0.533565154313268	0.968438376201789
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens;ASV__ASV_4095_Prevotella_disiens	0.395288203872449	0.324151987917531	0.478176923666878	0.275184593540067	4.53599776167363	0.0488416172413313	0.472672673496596	0.500825336210775	0.96371929149314	0.541387927365541	0.972304556377255
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens;ASV__ASV_4098_Prevotella_disiens	0.30902119213766	0.308430743528728	0.30902119213766	-0.0675926530360806	4.31390244221858	-0.0124672277932155	0.493389423275911	0.507555976132364	0.967710782123643	0.492532385249721	0.969423200280674
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica;ASV__ASV_4139_Prevotella_melaninogenica	0.357585996077483	0.317689417435291	0.390501305562868	0.146622944249184	4.45259866544145	0.0345611402491407	0.481681682233072	0.537388849497499	0.966820061307149	0.543510993123145	0.972537075207894
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica;ASV__ASV_4140_Prevotella_melaninogenica	0.371551582924735	0.402773292243999	0.335706518515883	-0.0276583479799823	4.21354406539097	-0.00679664420410101	0.497596153918502	0.563656900436833	0.9729991813298	0.556026894481643	0.976220695674439
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica;ASV__ASV_4141_Prevotella_melaninogenica	0.431151235091457	0.429554413820859	0.432999696836556	0.0548743831579648	4.24471631409572	0.0117360387801849	0.491586538714824	0.510392854357766	0.966083384174431	0.503803411003601	0.963911385379591
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica;ASV__ASV_4143_Prevotella_melaninogenica	0.371330241762328	0.343923746729475	0.398984469230068	0.0977148235142327	4.33321195868071	0.0169195158776106	0.489783654153756	0.454451087070003	0.953504160824118	0.456302470217758	0.955138584129515
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;ASV__ASV_4319_Prevotella_timonensis	0.63638518657492	0.666343703115519	0.615291774268783	-0.0426073388166905	4.55048509868765	-0.00958963354303702	0.494591346316645	0.500971292129093	0.964421740733828	0.530007435104646	0.970710133987627
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;ASV__ASV_4320_Prevotella_timonensis	0.563646539584996	0.543971159041261	0.572101708592572	0.0847187248826344	4.33827467260674	0.0174477124626298	0.489783654153756	0.465682003352012	0.963835146542518	0.475810733930379	0.963094979468143
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;ASV__ASV_4321_Prevotella_timonensis	0.465407888562996	0.528209095311865	0.390331560779397	-0.110199558643258	4.28143688235339	-0.0224053435269927	0.486778846552031	0.502949153081774	0.968470842046069	0.51647807657871	0.973333302633639
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;ASV__ASV_4322_Prevotella_timonensis	0.473569718995764	0.72788743846283	0.253093495482812	-0.512674225124692	4.58453350384004	-0.100560478199223	0.450450451954686	0.46516444342495	0.955105691918355	0.452588169012153	0.949179862918526
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;ASV__ASV_4323_Prevotella_timonensis	0.729085167561684	0.658237054100214	0.808357823893258	0.095984623350243	4.75393713643172	0.0177167722148661	0.492788461755547	0.536167620427252	0.968521973654995	0.493832676632406	0.966177658344254
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;ASV__ASV_4324_Prevotella_timonensis	0.483290031625538	0.659342589313096	0.290369315618961	-0.349441155138282	4.35681217492507	-0.0678057954365557	0.458533655102777	0.503666565439739	0.963882986470868	0.490897137372718	0.960675763944799
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;ASV__ASV_4325_Prevotella_timonensis	0.374104306297453	0.33580743947965	0.4015612436463	0.127183319775952	4.40398791588163	0.0291402631943746	0.487980769592712	0.462045801947745	0.966206343725225	0.458602966352943	0.96830607400359
